Concavidad,Curvatura,DensidadNormales,VolumenConvexa,AreaSuperficieTotal,RadioCurvaturaMedio,DesviacionStdAltura,Compacticidad,DesviacionStdCentroide,AsimetriaPromedio,Clase
0.011441564757225613,0.044861252,0.040317976,0.011441643,0.33294872290775174,1.0019233292667393,0.08702828,0.034364579,0.043252156008405075,0.44824942025882925,pikachu
0.011747974579983696,0.043954332,0.040156408,0.011748050808063598,0.33789690864508354,1.0018748994770692,0.086852438,0.034768151,0.043187271,0.4475843515310351,pikachu
0.009799146,0.045064002,0.041699498356053535,0.009799232,0.3126825558562694,1.0019434960312008,0.088273686,0.031339235,0.042252931,0.6159199910670085,pikachu
0.009950824,0.044603627,0.04199141,0.009950908,0.3168819425117528,1.0019178488735514,0.088121231,0.031402571,0.042092177311122775,0.6178621538840026,pikachu
0.010219632077566786,0.044944085,0.042151556502588075,0.010219714876979643,0.3220943394622338,1.001940063590523,0.088290515,0.031728949021713325,0.041813109,0.6099538239901995,pikachu
0.010396931454365066,0.045297882,0.041656047,0.010397014,0.32415099345789994,1.0019455202462908,0.088036822,0.032074600924498306,0.042033383,0.6158777754813808,pikachu
0.008253193,0.040658052,0.039703678,0.008253278,0.2648037550949198,1.001606325741874,0.081311878,0.031167527,0.038697328767362184,0.703562135,pikachu
0.008360005,0.042013326521749994,0.039352324,0.00836009,0.26723771497806303,1.0016712284530949,0.081736503,0.031283346,0.038538942,0.6956167465098732,pikachu
0.008487306,0.042396485,0.039648640674633896,0.008487393,0.2691524452822219,1.0016909711702775,0.081824749,0.031533775,0.038536246,0.6959084895121245,pikachu
0.008510383,0.042082831,0.039737944,0.008510469,0.2695956374400691,1.0016756834339584,0.081692092,0.031567532191497466,0.038863691,0.7043379060928739,pikachu
0.00820424,0.035097201,0.03709194,0.008204309,0.258527344,1.0011773021237973,0.067600888,0.031734783,0.040342476,0.68115384,pikachu
0.008190358,0.034497251,0.037265352876838465,0.008190427,0.25871909276343663,1.0011413909808373,0.067324971,0.031657604725496405,0.040569248193859334,0.6867684868731923,pikachu
0.008287891,0.034378084430999996,0.03735615,0.008287962,0.2603059946844909,1.0011398697969975,0.067656566,0.031839305,0.040440819,0.6775996953490216,pikachu
0.008330851,0.034653151,0.037240988,0.008330921,0.2609556227911705,1.001152408194816,0.067767885,0.031924667,0.040452728645216075,0.6793756496893623,pikachu
0.010435542616356227,0.032259701,0.036838462884971286,0.010435614335779206,0.29686664467078006,1.0010442075752755,0.064058757,0.035152532368033874,0.045354713546447246,0.4739853541127599,pikachu
0.010685481269054107,0.031969976,0.036947418974840066,0.010685553092438183,0.30350033258305725,1.0010361036273094,0.064341047,0.035207714606091664,0.045914251953203186,0.4912034001077239,pikachu
0.010804004,0.032040034422166665,0.03706053,0.010804077463325222,0.30620589097992895,1.0010429074790808,0.064652159,0.035283702,0.046237457,0.4881616518130157,pikachu
0.010945786588753406,0.031761521,0.037215801,0.010945859900562281,0.3079205891607956,1.0010258679980866,0.064580612,0.035547671334333446,0.045724842,0.4745993490283999,pikachu
0.009374001,0.033233550976999995,0.037329921,0.009374075,0.28055922831864244,1.0011165753017437,0.067596097,0.033412109,0.045628993,0.4987284938682559,pikachu
0.009451806,0.033827301,0.037507539,0.009451886,0.28218473152039536,1.0011469030911244,0.068064529,0.033495382,0.04622526,0.4898881884864272,pikachu
0.009510582,0.033622218,0.037402026,0.009510659,0.2828607360361401,1.0011267025619681,0.067710773,0.033623116,0.045800061422996585,0.4954830326766886,pikachu
0.009556243,0.034004881021700004,0.037117139,0.009556321,0.2838473943669147,1.001148906247183,0.067661338,0.033667107,0.045645893233889595,0.49628759573320763,pikachu
0.00874168,0.032029251,0.036317863,0.008741765,0.27361178623808824,1.0010059804892946,0.064131954,0.031949519021310574,0.040970701,0.5773991773720397,pikachu
0.009034136,0.032826751,0.036833452,0.009034222,0.2792029063403138,1.001047292245382,0.06513119,0.032357191999804955,0.040459902321436966,0.5532747215033718,pikachu
0.009109589,0.033580951069333335,0.036673601,0.009109674,0.2801768964760842,1.001084134618609,0.065425232,0.032514007444413996,0.040414159,0.5654386032649837,pikachu
0.009138288,0.033051151,0.036602274,0.009138373,0.28058862643481597,1.0010576295007139,0.06505413,0.032568578,0.040721851,0.5576434661280675,pikachu
0.008652286,0.033205101,0.035553061040269854,0.008652376,0.2719377406970401,1.001074483930723,0.065251685,0.031817488,0.037718529508482215,0.5814068689474288,pikachu
0.008907476,0.032694976,0.035848408,0.008907563,0.27492357912801346,1.0010499217765256,0.065333672,0.032400141,0.037188203,0.5779571005904484,pikachu
0.009027808,0.032765551,0.035822982,0.009027896,0.2781864914867747,1.0010558286294384,0.06544422,0.032452676,0.037903877,0.5770938424339234,pikachu
0.009091199,0.033083831,0.035356162,0.009091285,0.27906238,1.0010661297110832,0.065260618,0.032577966,0.037628534,0.574780891,pikachu
0.008711495,0.032341901,0.035349811,0.00871158,0.2747797192518211,1.0010398726312366,0.064843628,0.031703867,0.037288858,0.5672687469184755,pikachu
0.0088755,0.032724351,0.035384228,0.008875587,0.27872172126973566,1.0010541233295749,0.064624988,0.0318439,0.037529275,0.5577859891678653,pikachu
0.008997732,0.033268517664166664,0.035444808,0.008997822,0.2803031804012125,1.0010794423955078,0.065433113,0.032100321,0.037029243,0.5498802170503249,pikachu
0.009055816,0.032612701,0.035085636,0.009055903,0.2813376540902676,1.0010482186760805,0.064932457,0.032188735,0.037579561,0.5624445129423015,pikachu
0.00941182,0.034237951,0.035786789,0.009411913,0.2784299067810865,1.0011507990741886,0.068132922,0.033803526407278926,0.037550428,0.5035811370086071,pikachu
0.009474915,0.034249301,0.035201696303037794,0.009475004,0.27987255545066414,1.0011485442360717,0.067941953,0.033854708076228396,0.037451889630248744,0.5112449537480143,pikachu
0.009563425,0.034272201,0.035534775985831546,0.009563514,0.2820451002580673,1.0011481206059152,0.068121592,0.033907747,0.037295234,0.5097500913949815,pikachu
0.009602447,0.034664541,0.035614919734076905,0.009602537,0.281855133,1.0011677245042971,0.068095983,0.034069051,0.037451149,0.5104132053765712,pikachu
0.009494309,0.034298101,0.035413334,0.009494398,0.2811307177779987,1.001149570118331,0.0678578,0.033772184376261366,0.037698164,0.49176200313375174,pikachu
0.009822096,0.034655776219250006,0.036018459,0.00982219,0.28701922647039646,1.001156470983712,0.067914412,0.034221366,0.037695963,0.4971824020605433,pikachu
0.00978769,0.034281751004166666,0.03593501,0.009787781,0.28788771514969214,1.0011496446399637,0.067774069,0.033998605,0.037814032,0.5078147239105216,pikachu
0.009913116,0.034248181225800006,0.035577686,0.009913207,0.2891017343301247,1.0011451310388175,0.067963734,0.034289683,0.037532017,0.5050851069764775,pikachu
0.013090469397398656,0.037952601,0.038121325,0.013090585194123547,0.3354825946713566,1.001465883646668,0.07638181,0.039020162,0.045873653342849124,0.32962951753780173,pikachu
0.013204645676901236,0.037503726,0.038463526154890085,0.013204758765542567,0.3369284376698003,1.0014303663194346,0.07586563,0.039191583,0.046057339,0.350230122,pikachu
0.013249199731928622,0.038087635,0.038858747,0.013249317888971216,0.33732283777330363,1.0014703756701553,0.076577958,0.039277856,0.046862157604082966,0.3553944618903091,pikachu
0.013537368222601319,0.037863861,0.03871033,0.013537485068390611,0.34152883224155545,1.0014574303689763,0.076275695,0.039637898,0.046635585,0.35199580210200804,pikachu
0.012657093268616935,0.037901001,0.038170149,0.012657202189730658,0.3295035171121502,1.0014506301222659,0.075284798,0.03841295,0.046202536,0.3586194309260091,pikachu
0.012796246293419628,0.037801151255499994,0.038032843,0.012796352801938514,0.33294540238058584,1.0014350005746804,0.075499074,0.038433787,0.04613845,0.36908967895815703,pikachu
0.012882238268179493,0.036895001,0.03823801,0.012882345298988055,0.33431619297430654,1.001389717546991,0.075268396,0.038533417,0.045576727,0.36570600729417774,pikachu
0.012994267266724728,0.037046861,0.038320031,0.012994373494556077,0.33659684891567754,1.001406437299458,0.075287528,0.038605155,0.045514452,0.35748221566190447,pikachu
0.012676170646051307,0.037053951,0.038883351,0.012676254771367836,0.3248952873468561,1.001357251844847,0.073271955,0.039016432,0.047591493,0.42717056404298054,pikachu
0.012931785,0.036756926221000005,0.038534663,0.012931869,0.32860609419933356,1.0013444253100596,0.07347613,0.039353711,0.048142852,0.4364741031691309,pikachu
0.013009994637218244,0.036674435,0.038649764,0.013010076943371472,0.3294477392437621,1.0013349604643762,0.073424551,0.039490564,0.047746354,0.43560563731852947,pikachu
0.013016483,0.036996371199400004,0.038748553622173075,0.013016567878319603,0.32980588514767056,1.0013536815928232,0.073383268,0.039467361,0.047878308,0.43052803684009205,pikachu
0.012799655847227753,0.036120851,0.038884634290408865,0.012799740617530569,0.33344585425625173,1.001304455845454,0.072268797,0.038386264079007026,0.047211302683447344,0.44845133584746294,pikachu
0.012881390984329881,0.036051251,0.038624667,0.012881475113632008,0.33394357410747827,1.0012932083899087,0.072209396,0.038573807410608126,0.046804517592101275,0.45394812699654663,pikachu
0.013074111903309153,0.035996918,0.038835937,0.013074195947959515,0.33659535837992677,1.001294286610954,0.072382143,0.038842472,0.046990306,0.44633753274298366,pikachu
0.013109025,0.036380541,0.038596806,0.013109108014502808,0.3372963807719448,1.001309562676861,0.072263881,0.03886525,0.047044604,0.4456738804960791,pikachu
0.006472347,0.025752600575500002,0.033587497,0.006472375,0.23653917030489974,1.0006570406801103,0.051326532273998686,0.027362805457142956,0.042468897281885555,0.5577822927280999,pikachu
0.006619854,0.026002625591250002,0.033764367103131916,0.006619882,0.2402872343827456,1.0006716276693564,0.051542289,0.027549868014553988,0.04253848,0.5444851743633782,pikachu
0.006631517,0.025848367376500002,0.034094406,0.006631546,0.24081923405434827,1.0006677063171154,0.051745154,0.027537444,0.042580468,0.5331605491298971,pikachu
0.006702375,0.025824741,0.033829792,0.006702404,0.24221348831474737,1.000665034277763,0.05163757,0.027671471,0.042601823,0.5443310991952356,pikachu
0.0062767,0.02559525,0.033299129453693545,0.006276725,0.23056093784393342,1.0006437648514606,0.050383442,0.027223716,0.041853256,0.5771565644835475,pikachu
0.00645901,0.025107225,0.034553369754431046,0.006459037,0.23651319703088716,1.0006258095030018,0.050407705,0.027309416385727443,0.042686249,0.5840138876153915,pikachu
0.006617553,0.025234200521333332,0.034057881,0.006617579,0.24013198591296217,1.000629508526633,0.050235415,0.027558090428552194,0.042386982,0.5726416389245316,pikachu
0.00669141,0.025175991,0.033913354446708704,0.006691436,0.24190588376992103,1.0006248933077508,0.049806555,0.027661318,0.042197432313047754,0.5780474768418966,pikachu
0.007696177,0.026940700644000004,0.034920778,0.00769621,0.25471555663470485,1.0007286411649747,0.053650728984506894,0.030214918,0.045922554,0.412461865,pikachu
0.007781111,0.026538301,0.03477698,0.007781143,0.25598285325622894,1.0007106027080452,0.053243383,0.030397127730154315,0.044918505768511204,0.43775990673515913,pikachu
0.007805108,0.026437217442499997,0.034825349,0.00780514,0.2570787847083809,1.000706071141968,0.053426509,0.030360888075610763,0.045441945460032135,0.42762459209149134,pikachu
0.007914935,0.026466460720099998,0.034640799,0.007914968,0.25930437694194597,1.0007099713041838,0.053521163,0.03052385,0.045202597,0.43385519087207053,pikachu
0.007465457,0.026405551,0.034380959399125825,0.00746549,0.24973337624864342,1.0007089362822819,0.053422111,0.029893843450808377,0.044215038279556404,0.44197981023232197,pikachu
0.007667708,0.026988551,0.034617133978423496,0.007667743,0.2561106503930775,1.000733942433983,0.054101853,0.029939180256531268,0.044739581,0.42682094011526833,pikachu
0.007938134,0.026944117473833334,0.034289077,0.007938167,0.26222844917935867,1.000727993481663,0.053906975,0.030271952717268784,0.044200458,0.4323347767596535,pikachu
0.00791214,0.026884320677199997,0.034410145,0.007912173,0.2616472692355064,1.0007337056880279,0.054234946,0.030239847,0.044571218,0.42720524159217227,pikachu
0.007467076,0.027422100697500004,0.035914294,0.007467113,0.24596527797504325,1.0007535596603727,0.054854848060062904,0.030358402370788493,0.046672207235229135,0.4520235121829108,pikachu
0.007610724,0.027922975766000002,0.035429099,0.007610762,0.24802685385456072,1.000769638742033,0.055447778269126995,0.030685232809656685,0.046441163497148934,0.42781220387071395,pikachu
0.00767858,0.027406800875166667,0.035597576537587945,0.007678617,0.24882322166497356,1.0007630926611881,0.055166234546119755,0.030859727129546124,0.046647143,0.4269246660730904,pikachu
0.007672066,0.027725250676400005,0.035648358863480015,0.007672104,0.2491990019344482,1.0007744557398501,0.055530627,0.030787057484911062,0.046592371631027876,0.43821153828802756,pikachu
0.007744763,0.025589650789999994,0.035035979061263225,0.007744796,0.24923438582987917,1.0006637460661447,0.051788056,0.031074349733081263,0.04510161,0.48720315249908186,pikachu
0.00787492,0.026116000631999998,0.034811489,0.007874954,0.2511243183202475,1.0006874864002626,0.05259155,0.031358786,0.044867836,0.4726804048534749,pikachu
0.007943429,0.026244150672333336,0.034738715,0.007943463,0.2525220065883727,1.0006858026474024,0.052374462,0.031456518,0.045087354,0.4605009880517105,pikachu
0.007996803,0.026389760642700003,0.034876935,0.007996838,0.25370219584043624,1.000696751912187,0.05271473,0.031520571,0.044874991846084296,0.4619249790216718,pikachu
0.006842685,0.024627450701500003,0.034928454,0.006842718,0.24151217599826394,1.0006119090348287,0.049737635,0.028332807826813168,0.044132245490056524,0.5498907500065423,pikachu
0.007043193,0.024832925777750002,0.035855932808449384,0.007043227,0.2452160249603803,1.0006238587780727,0.050351069,0.02872254,0.044525473360629196,0.5397865472480289,pikachu
0.007094041,0.025105233925500004,0.035614107263238375,0.007094076,0.24558360951942884,1.0006313421524016,0.050451755,0.0288866,0.044431119,0.5459212884960025,pikachu
0.007181151,0.025324960642200002,0.0355907,0.007181185,0.24789226758054933,1.0006363476069422,0.050168122485801527,0.028968977192271934,0.044375397,0.5514784184320985,pikachu
0.007377306,0.024097151,0.034727086056560934,0.00737734,0.2471888678659792,1.000596627526053,0.049518224709157344,0.029844954387066868,0.042145381,0.4236235393808729,pikachu
0.007461065,0.024810626,0.034175795102542296,0.007461101,0.24934768872221255,1.0006255871626752,0.049954412,0.029922478711150034,0.042388230184386866,0.44354134788947563,pikachu
0.007562956,0.024535950794833332,0.0338639,0.00756299,0.25116681186809875,1.0006151960287788,0.04956923,0.030111424,0.041823669,0.4374294354288448,pikachu
0.007636612,0.024648560640299997,0.034101690091266956,0.007636647,0.25273231414921626,1.0006190255816398,0.04980307,0.030216346166518204,0.042068926,0.4286755437330025,pikachu
0.006617525,0.025975900686999995,0.034558279,0.006617562,0.22431369359808875,1.0006658474711216,0.051385774,0.029501372268492768,0.042382728464976996,0.3640755558786714,pikachu
